Year,Wine ID,User Rating,Note,CreatedAt,Winery,Wine,Rating,num_review,price,language
2019,1139508,4.0,Love it,2018-04-02T03:54:04.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.5,"The smell brings memories from the sea.
Taste acid and herbal, mentol.
Very good.",2021-10-29T20:55:02.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,light and fresh,2014-11-06T18:53:16.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,"Oak, red fruit, enough for price",2022-01-06T14:48:30.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,"Full bodied, fruity but not sweet. Very complex flavors for the price!",2018-12-15T19:24:05.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.0,\n,2015-06-04T14:17:08.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.0,Nice,2021-08-13T19:01:19.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.0,Fruity,2014-04-26T21:34:44.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.0,"Fruity, balance",2016-03-05T14:45:59.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.0,Long Legs!!!,2016-08-04T21:12:54.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.0,I,2014-11-18T20:37:04.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.0,Excellent,2016-05-18T19:10:54.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.0,Ok Ok,2018-10-07T12:35:57.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.0,Yum,2017-06-04T17:19:56.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.0,Full body,2015-11-05T17:39:35.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.0,Lovely 🤌🏼,2022-01-07T21:45:33.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,2.5,"Very average wine with young red fruit, high acidity and short watery finish. Not my cup of tea",2016-07-30T21:27:56.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,2.0,Dark fruits. Oaky. High tannins. Nothing special,2017-05-11T07:03:08.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,2.5,Full body can't hide that there isnt much to it,2017-09-30T14:21:59.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,"Not bad, gets better as it oxidizes. Sweet taste ",2019-05-11T11:54:45.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,2.0,Very fruity and dry. Blend of many grapes. Tannins are OK. Acidity is quite high.,2016-02-25T19:53:01.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,"It's not bad, bit of a surprise at first taste, but grew on me after I started drinking from a port glass. Is that weird?",2020-05-07T18:37:41.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.5,"Smell like plum, ruby red color, full-bodied, persistent, delightful",2019-08-10T21:01:57.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.5,Very Nice smell and taste. Full and round,2016-12-03T21:20:40.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,Chocolate,2022-01-07T16:36:44.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.5,My kind of wine. Classic Crianza characteristics..,2021-02-14T18:16:45.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,Dry and tastes of dried fruit with good acidity and strong tannins.,2019-04-18T12:22:39.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,1.5,"Mm not good, this wine was terrible ",2018-06-28T21:15:21.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.5,"Great flavour
Consistent, good with meat and appetizers 
Best wine in Navarra Nowadays 
",2018-03-26T20:35:36.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.5,Elizondo,2019-06-23T13:16:50.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,good for lunch and meat. taste like rioja but more light.,2015-06-04T14:17:19.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,"Chocolate and vanilla, lovely aromas and beautiful mouth",2022-03-05T15:46:47.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,"Strong smell and very dense wine, perfect with Italian food ",2017-12-05T19:06:04.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,Better with food,2021-02-21T00:03:41.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,Hints of cherry and plum with a lasting final smoke taste on the palate.,2020-04-19T11:24:30.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.5,Nice,2020-06-13T19:38:55.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,Not too strong red. Few tannines but Good wine,2016-06-13T19:29:57.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.5,Very impressive,2018-03-06T20:03:35.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.5,"Dry but to dry , Oaky and full bodied ",2017-05-07T19:59:23.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.5,This is much better wine then the Price dicates. Great value.,2018-07-07T12:59:27.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,Very good vintage and price/quality is superb!,2019-09-21T15:07:55.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,Fortote,2020-02-01T12:41:30.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,Anto,2020-03-12T18:09:28.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,Gut,2018-07-28T14:25:38.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,Notes of green and orange nectar with hints of wood and ancient fire. Expressive in the mouth is an understatement.,2019-04-03T18:23:19.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.5,Suave,2015-11-27T20:58:29.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.5,Good fruit,2015-06-28T13:51:37.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,Drinkable yet full bodied.,2019-07-12T21:44:28.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,L,2020-08-09T11:14:36.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,Nice,2021-10-08T18:43:19.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,Good,2018-12-25T17:02:47.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,"Smooth, very drinkable",2016-04-29T21:40:32.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,"Okay, nothing special",2017-04-27T19:09:15.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,Nice wine. Easy to drink.,2015-01-12T00:34:01.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,Nice wine in club,2015-05-31T18:55:06.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,2.0,Strong and dry,2019-12-22T11:57:31.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,3.0,Not bad,2016-01-31T14:37:42.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,nice,2020-11-29T08:59:43.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,2.5,"Ok
",2018-02-13T20:12:33.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,Smooth and rich.  Great with pasta.,2015-06-21T23:05:38.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,"Very good nose, spicy and fruity!",2015-07-28T17:38:06.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,Very good too.,2015-12-22T09:34:27.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,Fruity,2018-09-28T20:24:26.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,5.0,Tasteful,2014-09-14T17:58:38.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.0,Shaun's house,2015-03-02T07:34:25.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,1139508,4.0,Fine,2014-05-13T01:17:49.000Z,Inurrieta,Cuatrocientos Crianza 2019,3.7,74,8.6,en
2019,2438539,4.0,Nice blend balanced and structured,2021-04-08T20:05:55.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,"nice one, middle body",2021-11-26T06:11:47.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,"A good, fruity wine with high tannins. Black cherry, strawberry, black currant, plum. Medium body.",2021-12-07T21:55:22.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,"Friendly, playful, not very smart. ",2021-02-06T05:39:49.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,"Medium ruby colour with purple rim. Sweet strawberry, soft alcohol, and something vegetal on the nose. Dry, medium body, low acids. Taste: starts with fruits such as currant and strawberry, some ripe cherry. Soft oak notes come later, with hints of cocoa and coffee in the aftertaste.
",2022-02-20T12:02:46.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,5.0,"Dark berries in smell and taste. Good tannins, medium acidity I think the very first Bordeaux for this price I dare to rate with five stars. ",2021-11-21T19:39:51.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,"A powerlul one: strong, decided taste of black fruits, mainly blackberries. A bit rough and acidic at nose, with theoretically long, but somehow cut finish at the very end.",2020-06-07T20:44:03.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.0,"Light bodied. Hard tannines. Dark fruit, plum, some notes and of tobacco",2021-02-25T17:27:43.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,Light and easy.,2020-12-09T21:33:14.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,Pleasant drinking red. Mild acidity feel,2021-03-12T12:57:45.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,Plum and cherry. Very elegant red. Great value for money.,2021-02-24T23:36:25.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,Really good wine,2021-03-21T00:05:27.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,"Fruity, good value
",2020-12-24T16:21:09.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,A nice wine with blank currant taste.,2021-09-24T10:26:48.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,Nice wine. Very structured and elegant. Sophisticated for its price. Safe choice,2021-11-13T09:50:23.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,"Strong tanin, super dry, notes of cherry, cassis ",2021-02-06T15:55:29.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,Interesting.,2020-02-07T13:42:17.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.5,Fruity and refreshing,2020-12-24T23:47:22.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.0,Good for this price,2020-12-24T20:03:00.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,"Excellent,soft,belle robe,dulce",2020-10-25T15:25:25.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,Nice & pleasant,2021-03-21T14:05:00.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,2.5,"Tastes a bit cheap and has an slightly unpleasant bitterness to it. Nevertheless, make sure you let it breath and open long in advance, it gets better",2020-10-26T19:04:57.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,"23rd Nov. 2021
Mild but bitter after taste
Abut tannic
Black Cherry ",2021-11-23T13:08:49.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.5,Oaky wine with strong black fruit and light red fruit notes.,2021-05-08T20:13:29.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.5,Excellent French wine!,2022-02-06T17:13:50.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.5,The best Bordeaux I tasted so far. Light wine easy to drink,2020-10-24T14:55:31.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.0,"Dense, deep, dark red color; a nose of red fruit, currants, spice and pepper notes; lightly acidic and full bodied; lingering notes of cherries, plum and pomegranate; very smooth. Good wine  for a great price.",2022-01-22T17:06:44.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,"Nice and rich, but too sweet for a Bordeaux. Lush notes of cherry, moderate notes of strawberry, raspberry, and blueberry, and a fair amount of brown sugar. Light smoke.",2021-09-09T23:22:42.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,"And now it seems I got it 😁
Black currant, mulberry and some sulphites on the nose. A very sweet first touch but not a long one on the moutht, spicy finish.
Seems like good qpr, I'll try to taste it in a couple of years. ",2020-05-01T19:31:52.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,Sophisticated Bordeaux for the price: a hint of leather on the nose; silky on the tongue with bright flavours of cherry and blackberry. Great with goats cheese and Stilton.,2017-12-13T03:07:13.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.0,"Affordable generic Bordeaux, displaying aromas of green pepper, blackcurrant, cassis, and a hint of vanilla. Potent, taut, some harsh tannins. ",2022-02-06T14:32:55.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,"Quite decent wine, not extraordinary but decent. Delicate aroma of oak well, very delicate taste of raspberry and pleasant, quite intensive aftertaste of currants ",2017-06-10T12:48:25.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,Peachy & crisp. A little sour maybe.,2018-04-13T17:59:15.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,Good cost performance. Deep but smooth. Good match with grilled beef and stake.,2021-09-07T11:06:59.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,So dry as possible be a cherry! It’s a monolith bordeaux - so classical! Good choice for this price!  oak cherry leather,2018-11-16T13:51:33.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,"Very good buy, if you remembered to wait drinking. Mature, but will become a pinch better in a year or two. ",2021-10-10T12:16:49.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.0,"Everyday Bordeaux (Cab Sauvignon, Petit Verdot, Merlot). Timid nose, fairly closed.  Mainly red berries, hints of violets. Fairly enjoyable juicy black fruit on the palate and good acidity, but way too alcoholic for its body and weight: 14,5% alcohol clearly making its mark here. Too hot and heady for my taste.",2020-05-19T19:05:17.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,"Very good after 7 years, easy to drink, balanced in taste and smell, oak, plum, berries, vanilla, very good price value ",2019-12-26T19:18:39.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,"Drinking this in Catherine’s, Falmouth, Antigua. Least expensive red on their menu at around $35. Very drinkable and exceptional value. ",2019-01-16T18:44:08.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,Easy drinking classic Bordeaux. Hints of strawberry and pipe tabacco. Soft dry tannins. Great drinking classic,2020-01-29T19:03:11.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,Oak,2019-08-24T19:19:49.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,Dry but good flavor,2017-12-16T20:31:49.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,"It's not good, but it ain't bad! ",2017-03-14T20:42:30.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,"Excellent young Bordeaux, had at Le Caveau de L'Isle, Paris first night 4-16-2014",2015-04-16T16:48:28.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,Nice cheap Bordeaux.  Way better than why we can get get for this price.,2018-09-27T18:43:39.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.0,"Light average good wine for everyday drinking. 

Easy start, lighter in color, tones of  cassis plum cherry

Aroma of  oak vanilla

Finish of  cheese leather",2021-10-05T19:51:20.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.0,"Good perfume in the nose. A nice bouquet. Could lie a few years, quite young to drink now. ",2019-12-30T22:39:51.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,2.5,"Decent Merlot-based Bordeaux with a dense red-purple color and notes of oak, cinnamon, red fruit.",2021-11-21T14:54:41.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.8,"Close to full body wine. Smooth and a hint of oak, chocolate? for a very reasonable price",2022-06-18T12:45:20.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.0,"Mwoah, makes me wonder; if this is a gold medal winner, it must have been a contest that was best avoided...

It is ok, decent nose with a bit of cassis, cedarwood, a rough smoky touch. On the palate a bit thin and 'green'. It has got the right flavors but has a sharp edge and oak bitters. Maybe it needs more time, but it will not be my favorite I'm afraid.....11 pts.",2017-04-01T14:53:32.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,"Brambly, grippy texture, lusty, vibrant.",2015-03-29T19:42:48.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,"Fruity, rounded... and easy to drink . Good every day table wine. ",2021-04-24T14:39:53.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,"Good price, not so strong tanins, good for pizza. ",2020-01-02T19:29:57.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,Very fine for evening,2021-04-16T15:00:38.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,Very good balance. Very good cost performance. My type of wine.,2019-01-20T09:53:46.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,"Smooth, deep berry, good with grilled meats.",2022-07-17T02:12:03.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,"Clear deep ruby legs 
Clean medium+ intensity cherries blackcurrant cedar and tobacco
Medium+ body 
Medium+ tannin 
Medium alcohol 
Medium+ flavour intensity cherries blackcurrant cedar tobacco
Medium finish 
Very good wine 
Drink now or leave to develop cedar tobacco character",2016-09-20T05:53:57.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,3.5,"Underrated 
Decent red",2018-01-31T20:19:52.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,"Award: Concourse de Bordeaux 2016. Medal d'Or. 
one of the best Bordeaux origin wine",2018-07-31T08:17:42.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
2019,2438539,4.0,"1,Jan,2020",2020-01-02T09:53:49.000Z,Château Lamothe,Bordeaux 2019,3.8,320,07.39,en
