Year,Wine ID,User Rating,Note,CreatedAt,Winery,Wine,Rating,num_review,price,language
2012,4793,4.5,4.5 - very smooth full bodied Sicilian red. Luscious & soft. Blackcurrant & plum. Easy drinking but not overly complex. Dark red to the rim.,2020-09-15T09:15:35.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.3,"Bought this bottle at the Idealwine auction, this wine was in my Wishlist for a long time. Intensive fruity aroma - black currant, blackberry, black cherry, prune, chocolate, dried rose, earthy baking spice, vanilla and cola. On the palate, the wine is concentrated with pleasant tannins, present acidity, light sweetness, black cherry, plum and prune, long aftertaste of prune, cassis, and chocolate. A well made wine, but no surprises - my expectations were higher. 4.3-4.4🌟, Vivino is just right!",2022-03-15T21:43:42.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"92/100 Outstanding! 
Impenetrable crimson color. Rich cassis and dark fruit and oak internationally packaged. Massive puckering tannins and high acidity. Good balance and length. Do not hurry up to drink!",2017-05-13T13:54:47.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Very intense inky ruby red colour. A blend of Nero d'Avola, Petit Verdot, Syrah and some other indignious varietals. Strong black fruits nose, cigar box, and violets. Dry,  very high acidity, velvety tannins, high alcohol, prune, black plums, blackberry and dark cherry and spices on the palate. Complex and long finish.",2017-07-18T14:20:02.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Served blind. Blueberry, plum, blackberry, cedar, crushed pepper, grippy tannins... It felt like a syrah with tannins structure of a CS.
Couldn't believe it was a N'd'avola from Sicily. Very well made with many more years left.",2020-01-29T14:14:31.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"(4,3) What a dark, inky colour! Concentrated smell of ink, flowers, black cherries, leather and tobacco. Thick, but with nice freshness. Concentrated flavours of smoke, tobacco, leather, ashes, rosemary, plums, cherries, coffee, chocolate. @Hosman Freres, Vlaardingen tasting",2018-06-08T15:24:20.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,Next tasting one year later. Still fresh and fruity. Right after the opening lots of oak that disappears over the time. Some more years to be stored in the cellar.,2019-07-04T20:05:38.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"A blend of mostly Nero d'Avola adding some Petit Verdot, Syrah and a few other grapes. Deep Ruby with aromas of dark berry fruits, sweet notes and spicy scents. On the palate flavors of blackberry and black cherry, currant like, with notes of cacao, licorice and sweet spice, well balanced with acidity. Fine tannins, long finish, ending with fruit, tobacco and sweet earthy character. Very nice!",2021-12-19T16:04:05.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"My wife gifted me this stunning wine on our first anniversary and immediately after we enjoyed it, I knew I had to get a half case of the 08 to see how it developed over the next decade. I'm pleased to report that nearly 3 years on, it has evolved considerably.

An evocative and intense bouquet of black cherry, tobacco, cocoa and aniseed is mirrored on the palate with ripe cherry, baked raspberry and menthol spice. Medium plus body and acidity, unbelievable structure and complexity. Finessed and nuanced. ",2022-01-03T18:19:42.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Leather, tobacco, Forrest floor with dusty mushroom tones on the nose. 
Medium body with chocolate, plum and blueberry. 
Dry and fruity finish.",2019-08-18T14:43:31.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Second wine opened at volcanic Kim's first time as the wineclub host. Tastes of blackberry, leather and pepper. A robust yet elegant drink.",2019-05-18T18:15:36.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,I tasted again and I’m happy to share with you that I found it more silky and in the proper moment for tasting. Enjoy it!,2020-04-20T10:40:55.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,Just wonderful!!   Some mild plum and dark fruits with a hint of tobacco.   Well done and complex.,2017-03-12T03:06:40.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"In the nose:Oaky, black fruit, jammy  on palate: mid + tannin, mid - acid, good structure,fruity, long finish, round, lil'bit too oaky",2015-08-23T18:45:53.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"4.3. At Trinacria with Jacob & Lizzie. Oak, cigar, leather, salt licorice, rubber, asphalt. Smoke, ash. Dark fruit. Tannic. Blackcurrant. Very interesting! Pencil shavings",2021-11-17T17:55:02.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"This is very good, deep and dark, rich with blackberries and chocolate tobacco with hints of plum and oak. Yet smoother than expected, elegant and refined. Just wow.",2020-07-28T05:40:15.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,3.0,Good,2017-05-08T07:52:23.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,Very good wine.,2019-04-10T18:01:50.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,One of the best sicilian bold oak blackberry 2015 4.4,2019-11-28T18:55:30.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.0,"Sicilian Nero D’Avola at its best... tannins prominently present, leather and blueberries. Medium finish. Excellent acidity, bold and elegant. ",2018-12-25T17:50:51.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Excellent, excellent, excellent. Ripe cherry, cinnamon and black pepper. Intense aroma!",2017-01-03T19:05:59.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Medium tannins, fruity
Perfect for Valentines, for a passion like in 1001 nights",2017-02-12T20:38:06.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,Once again great wine from The home land!,2017-08-25T18:41:26.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Dry, dark, blackcurrant.
Vanilla, oak, plum, can’t wait to try this with meat",2020-06-02T18:14:12.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Black cherries, plums, coffee.
Great nose of a big wine but surprisingly easy drinking. Loved it.",2021-06-18T21:23:11.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,Well worth the rating.,2018-09-30T13:28:08.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,5.0,Still young but delightful. Bright fruit tannins strong tangy acidity. Superb with pasta. A great vintage of a perennial fave.,2016-10-26T12:54:21.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,Great wine - best value and all about richness and fruit with long finish,2017-11-08T21:03:03.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,Expand minds! Rich and full body.,2016-12-04T13:21:32.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.0,Tannins still a little harsh but clear this is a quality wine and one to definitely look to cellar for future consumption. Plenty of promise.,2018-06-04T13:58:48.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,Wonderful very full bodied.,2017-07-20T01:21:44.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"4,4 - just lovely Cicilian wine…",2021-08-23T18:49:07.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Opaque purple with light ocher tint  in disk 
Nose: vanilla, fried meat, citrus notes, after licorice and may be violet 
Taste: clearly prune and plum jam with pip bitterness and sun dried viburnum in finish 
Hi acidity and alcohol, powerful smooth tannins 
5 more years potential. 
Hedonistic level medium plus 8)",2017-10-09T17:44:35.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"dd12 clean deep red dark friuts spices touch of herbs nice secondary leather woods mushroom smoke cold herbs ham flavour and nice sweet friuts chocolate ending good length delicious
very good with oxtail.",2017-01-24T08:25:55.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Incredibly complex masculine red! Smokey nose, rich of leather, red berries and some violet hints. Soft tannins, balsamic and full body, coffee and dark chocolate in mouth, dried figs and a bit spicy. Very long finish but not impressive aftertaste. The best interpretation of nero d'avola that I've ever tasted.",2013-12-10T22:40:30.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Back To Black (Amy Winehouse) At least once a year I grab a bottle of this deep, intense ruby red, 100% Nero d’Avola. And this one I decanted it for roughly one hour. In the glass, it released a rich bouquet of chocolate, eucalyptus, and dark berries and blackberry jam. In the mouth, this 2005 Mille e Una Notte was smooth and warm, with deep balsamic herbs, licorice, almonds and more berries backed by friendly tannins. A very voluptuous, full-bodied wine with a persistently long finish.",2016-07-25T16:53:49.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Fantastic!! 
One of the best reds I had on sicily. 
Even though I am not the biggest fan of the grape (since it tends to be very opulent and just a tick too sweet for me), thisone was just perfect. A great mix of herbal sweetness, oak and dark fruit (plum and black cherry). 
Amazing drinking flow.. 
hope to find a bottle here in austria",2021-07-09T12:48:11.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"4.5⭐️
Fantastic south Italy wine. Pride of Sicily. Black cherry color. Very intense. Excellent balance. 14% and high density but easy drinkable and I can call it tasty. Black cherry, plum, leather, blackberries, earthy, vanilla. Nice long finish. No felt acidity. 🍷🍷🍷🍷👍🏻👍🏻👍🏻👍🏻",2019-12-15T22:24:44.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Colour :Deep ruby red colour.
Personality: Remarkable.
Structure:Very complex.
On nose : Aroma from Eiden garden flowers.
On palate: Magic berries,tobacco and plum.
Aftertaste: Endless fruity taste.
My advice: Try as soon as possible.
Cheers.",2019-03-18T22:08:25.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,A name to remember. This rivals Northen and central Italian heavyweights terms of cost performance but still relatively less known around the world.,2016-01-09T08:57:10.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Pleasantly surprised by the quality, excellent nose with liquorice, coffee, vanilla and plum, lush and medium length. Good value.",2014-01-26T03:39:33.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,Best wine of the trip. To drink at an amazing restaurant overlooking Ragusa captures the ambience of the town in the wine. Yum!,2020-07-25T18:41:57.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Jewel from Sicilia, this Nero d'Avola is noble and complex symphony of spices, chocolate, soft tannins and black berries. Absolute pleasure. ",2021-04-30T19:37:28.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"A wine that still has potential for aging. Deep red, with full nose, black cherries, blackberries, dark chocolate, pepper and leather. In taste ripe, blackberry jam, pepper, leather and tobacco.",2015-10-19T18:02:06.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,3.5,"This dark, enticing red sports layers of kirsch and cassis, with moderate grip. This remains fresh, though, as juicy acidity pumps out layers of fruit, underbrush and ash on the long finish. Drink now. ",2016-12-22T12:13:34.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"In the mouth it is full, enveloping, warm and tannic, with spicy and fruity notes at the end.",2022-01-14T18:28:29.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.2,Etna's most adorable nero d'avola with medium hight acidity and intensity with flower notes and cloves. Stewed blackberries and earthy notes like forest floor.,2022-07-23T23:40:46.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,5.0,"I absolutely loved this wine, incredible Nero, lots of dark ripe fruits, leather, cocoa, blackberries, cherry, Smoke, earth, just all around an incredible wine! ",2019-09-23T03:35:32.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"blind tasting 
this is my favorite kind of wine, full of cherry, spicy feel on the nose, 
blackthorn, bramble, spices on the palate, grape rachis in the aftertaste
",2020-04-19T11:57:22.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Very bold, blackberry, blueberry strong notes on the nose and mouth. Also leather, oak, pepper. Some tannins, but not a lot. All in all, very good wine.",2021-03-24T19:40:03.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Very nice Sicilian red. Ready to drink now, full bodied but not overpowering, nice plum aromas dominate for a pleasant drink. No imperfections, it’s well balanced.",2021-09-11T12:36:20.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Nice, fruity ",2020-10-01T10:27:26.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,heavy complex,2022-06-11T18:33:39.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,Very Nice!!,2018-03-11T21:42:38.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Very high quality wine. Very rich, with dominant ripe grapes. In the nose these are combined with woody flavors, vanilla and cinnamon. The taste follows up with this, it is very deep and long, the rich grapes caress your mouth with their velvety texture.",2014-11-20T00:04:25.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"4.3/5. Jammy dark cherries, graphite (dusty gravel?), violet, cassis, cocoa, vanilla, sweet spices, hints of bay leaves

Full body, rich and punchy. Medium acidity. Fine dusty chewy tannins. 

Decant in bottle for about 45 mins ",2020-07-05T13:47:57.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Deep colour, almost black. Aromas of smoke, blackberries, burnt coffee beans, hint of vanilla. On the palate, medium + acidity, full body and medium+ alcohol, tannins are strong but smooth, long finish. This is delightful and one of my favourite wines. Not many people know the varieties of nerello capuccio and negroamaro (from sicily) but this is both elegant and concentrated, the balance is great.",2019-12-13T16:00:27.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Appearance: deep purple, clear. 
Nose: developing, medium (+) intens, clean condition. Aromas of black fruit, bramble, liquorice, tobacco, hint of fig, earthy minerality, sweet spices, black pepper. 
Palate: dry, medium (+) acidity, medium (+) tannins, fully bodied, medium (+) finish. Added aromas to nose of tar, vanilla and cinnamon. 
Assessment: outstanding wine. Potential for aging. Rich voluptuous wine. Nicely balanced. Well layered.",2019-05-30T19:23:33.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Strong taste, complex structure, soft tanine. I like - but not overhelmed yet....glad I have others left to get used to it:-)",2020-01-25T17:32:41.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Appearance: Deep intensity and color Purple. At the nose, the intensity is Pronounced. Primary aromas of Ripe fruit, Red fruit (Strawberry, Cherry), Herbal (Eucalyptus), Spice (Licorice), secondary aromas of Vanilla, Wood, Smoke, and tertiary aromas of Meaty, Leather. At the palate is Dry, High acidity, High tannin, Medium alcohol, Full body. Flavor intensity is Pronounced and can be found Red fruit, Vanilla with a Long finish. Overall, the wine can be considered as Very good +. Need to age some more years.",2020-10-11T13:44:25.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"🇮🇹 About we good as Nero d’Avola gets!

👁 Deep Ruby

👃 Impressively and deeply aromatic with notes of balsamic, leather, chocolate, sweet tobacco and dark fruits including blueberry and blackberry. Fresh and ripe.

👄 Rounded yet powerful yet sleek. Big structure with silky tannins and good acidity. Full bodied and luscious. Lots of crunchy dark fruits and touch of vanilla on the palate. Deep and long finish. Probably the best Nero d’Avola anywhere. Big love.",2019-05-20T07:52:32.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Pure black currant, than slowly herbs come up, Rosmarin, basilic. Smooth, elegant, pure currant and then the smoked tannins, which are going to require a certain time.  Overall a balanced beautiful fruity wine. I m a fan",2021-12-03T23:05:21.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,4.5,"Text book Nero D'avola whith a drop of Petit Verdot & Syrah, from Sicily. The ageing takes place for 14 months. Comes with a great structure and complexity, notes dominated by tipical ripe fruit aromas, prunes, cocoa, leather, balsamic and floral notes. Feels great in the mouth, alcohol perfectly hidden by those finely polished tannin, great balance, good acidity and long afterlaste. This is a wine to revisit.",2019-06-26T15:11:51.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
2012,4793,5.0,Greatness starts from the nose! Full plum and red cherry. Great tannins and long long finish. Dark ruby and herbs and licorice. A big A+ for sure. All worth it's money!,2016-06-28T01:35:05.000Z,Donnafugata,Mille E Una Notte 2012,4.3,1543,41.83,en
